voter_id,candidate_id,voting_time,vote
3e6f1ed7-68e6-4577-9282-8b584466c69e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
a79f2202-c48e-4af5-a6ec-cdda112efb8b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
d77a9929-87cf-45c4-8dac-c3b7944c30d2,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
56b24699-7bba-48eb-b324-8b674e0d04bc,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
e814ef5e-6e07-46b4-9977-70b63b66d452,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
7e6a3d23-0e3c-4f4d-821b-128c56b0ab5d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
58003bd4-996b-4c7b-8a33-2e5f7bfedd50,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
b67cebe0-d1aa-40b6-b715-3db3f53fdcd1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
bfe6a15b-d22f-4a0c-a6ef-c867040b4388,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
c55887e3-12c6-489a-83b2-9b9b2accd129,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
63f6bbe2-09a3-416e-b60f-8e1df0aefead,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
7c64e9d1-3d7a-4376-8aec-8180a1ed5d94,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
59d652de-9d2b-43c9-9e06-f09416d26e9e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
7d19a622-6d84-4d49-b76d-e7162c8e2bef,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
8d9b1339-9afd-4a58-af5f-6c1dccdaf9da,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
c7dc6ee4-f63b-425a-a080-4c130f027a22,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
2b4681eb-1a68-44e8-9b9c-9f51e727566f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
45cf2b76-53e6-461b-94ec-aef99500c069,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
5943f1b0-e031-4cef-bb07-e2775508d60d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
07b74597-8ce6-4d9b-8ce4-1b6a5af1c154,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
c66c5a8f-9993-42f9-89d5-5e345bab4142,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
33044bf8-e422-4a02-a878-e1efd3fc74a2,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
6d1d1d4b-c81b-4d41-a29b-ce223d43c697,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
20c9aeee-b40b-4575-aef5-feb6c1656ba9,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
f30f3106-a9f6-445e-af7f-9668478f10f2,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
7ee865c2-dc83-4e8a-9b11-b270e4c642e1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
66b66679-f453-4b96-bc7b-ad5cdd701824,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
2f36199c-ff2e-40b1-9712-9990c36b8c4f,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
26f99bdb-bf48-415c-9b89-0925ce47d6bd,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
adc2702d-4b79-4e51-96be-4eb3d1ed9cd1,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
ff9e8f49-c1db-46ca-91a4-163cbede5328,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
3345bfad-4da9-44cc-96d3-0e4dbb2666e1,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
50b37e1d-dc40-4fe2-835a-738d21a951c4,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
9e95fb11-1620-4c3b-bab2-e797803ff824,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
503e54bc-769d-4766-b636-30a9c0e0af19,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
582fd34c-8a94-4a7d-bdd1-cb9d8b750204,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
15dce139-f708-42be-9e55-3381a3291c42,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
bb975472-70ad-444f-aa22-92d472dc59bb,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
ba73d08e-edab-4822-8ff0-f8e6ca0cae39,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
606da3e4-d7e9-454b-b74d-155a6d51b7b4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
897fe343-68a9-4b43-8772-634df9d3a05e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
541a431b-432e-4376-be62-baa24c5901c8,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
5709e119-485d-4f54-8dc6-66a9e51f1e69,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
6f68b483-afc6-4664-917b-4e90794a3689,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
b32ed6de-cdce-4038-b48f-7cb227d20272,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
c2dc0287-2ed3-476c-b06a-2f0bb9753b18,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
fdde7fca-8eb9-4321-bc89-a7152ebb0641,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
d4098182-8730-4b79-8a21-04ce68f2203e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
738a99d3-a738-4034-ae38-47930377e13d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
f5c7c1bd-267c-4613-815c-27ff17a9ba73,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
450bd42f-28f3-4703-8c59-1cd101d58165,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
4eec9fd6-d129-4714-b62f-a575d9e69a6e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
ad2c373d-4e85-4693-8e06-f344449e0f05,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
bd0e65d7-b96d-4308-a3fe-0f9bfbc287b1,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
54127e90-96c8-427f-a146-90c6c61045a1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
be20f310-458d-47df-8113-ca1ea06cc0fe,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
5f48efd1-6732-463b-816d-5a2d14c86d8a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
3004d39c-3984-47a9-ad81-26f3310fb6bb,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
4b31df3e-c862-4570-99b5-36823541984e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
6c3b9102-2938-4b0b-8e1e-78ac461e9036,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
bd9dbec9-037d-4523-868a-e0b9c18306bb,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
23486ef6-e599-4f8c-bbb1-b676fec755d7,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
36c6c917-6664-43eb-8fbb-65e8d6ee7dc1,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
3518114b-f324-43f3-b9c5-32cb32e2608a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
b0b8aa3e-cee5-47f7-a3aa-ba89e76def84,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
c5bb38ae-0498-41f8-822d-566fe2c62bd1,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
6b48a086-b179-4ed8-9352-ecb6b7719366,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
5ee1bc7a-1912-4067-8138-2c1be2408034,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
e932e33e-5db5-4cf0-adcc-813a1e69d3bc,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
95ce40b1-eb0c-4c29-9af7-0c30ed279894,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
4c2bacb4-376c-4a70-8126-a190fd04bf67,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
0a068f2e-07b3-4b40-9f87-631d1bb07951,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
9ac27ec8-29a8-45f2-9b36-96e1aa6ed2e4,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:42,1
14df5c25-415c-4147-8997-ebbdcee801b8,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
1a8e7882-eb86-4304-bcf5-0f560b850842,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
b7e88997-4777-49a1-9f62-a1277901effc,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:42,1
9aaa72d5-6b55-41d9-b7eb-583433de9f18,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:42,1
71d78fc4-e048-49f5-a9d8-5e39d91f56a3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
f882b169-d4eb-4525-a390-7b433c39b306,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
6600dd66-c9df-4fc8-93d7-bb56de8ae4da,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
0ed75809-0485-462e-ab87-239062943386,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
96fa8b95-d161-418d-a14f-2394e48cd1c7,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
92561818-0410-4bb8-aec3-2ec40850fc50,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
5fdb6ce8-84fb-4a01-925f-fb244074b0bc,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
958bc12e-4254-4525-b130-0c4c35b8a1e9,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
0c638313-9770-47ec-98b8-12aa1b2e5bc6,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
6b8fb43b-d991-42a8-8d5f-eabbc89e888e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
29ac3fc2-2893-4b9a-abf7-1194bb2e26dd,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
92b5860d-01d3-437a-8c1b-f2efa1582fbb,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
298e2d48-9f7f-4d54-95e5-585a34f268c5,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
e4bc3d6f-0048-4a03-b095-7e0344eb47a0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
aa081c7f-cd69-4c4d-988c-507ae87a30ab,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
2aead45a-ef07-411b-987e-f75b0958e929,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
45638fbb-729c-4305-ae8e-aa0e9120c999,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
bedd7714-28f4-400b-b44d-1eeeed6ea09f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
7c9f3e67-98e1-466f-9ef5-50ffdff165c3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
426a19e4-7a19-461d-8f7d-a4e0a149ecdf,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
e9f7ca9b-32f7-4212-95e4-fdc98421b38f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
2e2ae9c6-f6f2-4d2e-8427-3a841561a3ea,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
aa1cfc21-9471-4be5-8dde-801b53105190,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
e1c890e8-4062-45e0-97ed-2707c60a789e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
daee0a25-c176-4fea-9301-a5f26fc1cc31,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
f06f78e1-7ae4-450d-8b09-5a3bc3c930d7,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
f23cbff5-6236-4374-a661-497bd57e53ce,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
b2c498bc-b0a4-42ab-baef-e4627b5d8138,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
421f93d7-d634-4f13-a2fe-3cca5a87c7f6,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
80fb7d3a-bda4-4bb6-a200-dfd323099fdf,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
7f817b28-028d-449a-8ccd-fae89e4b3075,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
ca8bd232-7ec6-417a-ba67-df1b9a676ece,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
52cd17dc-139f-48f3-b4af-5017e283d6a7,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
77a4b808-e34d-49ce-8f1c-508240f271a0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
4efe599d-78c7-4d32-b931-c8d7a25e5d38,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
318bb183-7c83-4681-b2fe-0a6b21db6f6b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
2a33bd3f-d32e-4e70-8338-1d75fd67cda3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
78e36629-0d0d-40cd-941c-14c4adb4f642,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
da0bbcd4-a7b4-4e90-9446-525fc0913836,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
25998829-10f6-49a3-adcb-92666f5507be,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
c8a22ae4-ccea-4cad-8d73-a1b8c5cf93a3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
e8378dda-9bad-444b-91cb-e0838a904a42,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
108470c3-ad7b-4757-b17d-693ccfca8a6b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
080c7141-08ba-472c-beb1-fc1a1de7029e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
a275c6a5-667b-4c98-8713-cb3fedba09d5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
c07c2f58-6151-48eb-81f2-b4a30de33ecb,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
3cf44b83-52e3-4fd3-a477-83f718c20ecb,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
5edb760f-a2e1-44b4-bd0d-10bef69c873d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
4e06b307-50e6-44c6-b007-9a7a395c5587,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
bb6042b9-5b75-4feb-a79e-c347831f3c27,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
f9bf8cde-a08b-4d5d-a760-0a840c192e9a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
897f1690-041b-43b6-9da9-9b1e7352976a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
6d867781-0804-4d8c-8daf-6d8c432d8748,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
b8ceb808-1ac2-4761-b85d-876af72d4147,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
59aa38bd-8347-4935-804c-79cf561f70a3,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
e93cd141-7990-4aa5-a86b-8dea9827c4b9,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
0540d886-6164-4a92-81bd-68d0d830fedd,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
dc488b93-d4f1-4f3f-a170-5a6db9d641f4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
96d5652f-78c2-430a-af76-700de50d4305,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
e4d82be4-b73c-4a36-a948-c31e5538cc30,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
e10a06ae-eae3-4994-b36d-a32a5b099509,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
d2338b3b-b119-4f94-9764-8c4dbd23e1c6,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
1c29a8c0-0b65-4771-847a-b227deffe417,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
bcbb5bbd-a9d8-4262-bb19-641b7dea30ea,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
5a9af501-28bd-4a73-b9a7-b2794db56791,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
75221685-ca15-4bea-b627-8a6e8f5f08e7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
6fa88007-2847-4505-b65c-d79f5d6849e6,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
b4ca2c4e-3b29-45dd-b10a-fd53784b6c15,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
49fbe437-f223-4060-9ce5-d9c75329a08d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
3a222d7c-172d-4681-9b3b-6224422a5a19,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
6abab950-aa0e-4d0e-a59d-51484c610b8d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
71515771-7c5c-4b9b-9557-1f0f5a233999,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
12b94c5f-7476-47bc-abc5-8d20d4a10219,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
fffe65db-8354-48fc-a3b2-1e57a6255199,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
09f2f917-dc22-4953-b64a-7366d0da2828,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
b5ea2993-e68b-4d85-9450-9e4f77d794ef,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
1e6836a6-8ec0-481d-a50f-e402d6f7c83a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
dca38ab4-2015-446c-8f6c-6d0527a074c7,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
d58d04d5-d619-4313-b70b-2876cfeb0b80,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
52cc8087-9820-49ba-ab86-15b87ac07988,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
5242b072-dd41-49a5-8b58-f85aa4a96075,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
6016dd49-8887-46f8-a153-2c5eedb849c3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
ce809e61-9740-42bb-a511-9e93b5658226,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
11130cc3-f075-4267-9749-e06c0fb9eb43,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
8452dcdd-a033-4fc5-8815-2e877efd2b22,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
6280a843-2ba3-45f0-a1ff-67867d125bed,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
38031e74-7f37-4c15-a946-ae84cc4c217f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
060a47e1-2e9d-4882-bcc3-d692a4b8c05e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
3bb770be-f4a1-4d00-9c1e-32db18361d12,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
03d204f0-38c4-42e5-82c7-b4f57ffb457c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
8ccf9e43-0175-495a-8e2f-ceca45db782f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
a5796c3b-e8dc-4c3a-a303-72481a451cd6,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
49253b1e-2c4a-408c-9ab0-dcadee753a0b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
f947d6c8-949e-4cef-9761-0c925ec435c7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
335e855f-a9af-4cd3-8a66-693b8ff47ad6,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
e7ea09dd-2ac6-442b-a0b7-281e599a6708,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
990c2a6d-a221-4cfb-9947-b5ab505fbe02,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
98260da4-b83b-4109-9146-8564fdd124ee,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
4769d694-89b4-4c84-aa2a-673cdf1836a2,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
822add11-417d-438a-87dc-700cbd4576b2,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
10cfb5a4-10ab-4073-848d-72590cebeb4c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
27ec035b-27ef-4a7f-966f-68a02524b8b8,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
bca7082a-3b12-472e-baf1-bdf90b67a5cc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
e9f1fff7-ad3f-45de-b04f-e3c96a39b8a7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
bb6c610f-1a46-4e9a-9ab7-c5ef875035df,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
d4c3280e-149f-4886-a7e5-d40a8d0171f4,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
b00c7713-b928-44bd-8677-1459c26b2a85,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
84c24993-8eb1-45d8-b8e8-3b4f40b66f25,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
aaa3f37d-5932-4047-b391-abff0341c0d7,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
2aa663fe-3d3b-455e-8239-4ce919eb33f0,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
559ff452-86d0-450e-a8f5-b1ab1ad5aafd,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
93879bb4-449a-48a6-9e42-c3a6b8315092,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
04f76e99-7826-4dde-bf59-4973916289e9,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
af28ac60-47c3-494c-8413-418b2b14d9b3,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
39681a69-b52b-4689-bb3b-58b6a4dc3605,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
0e0997d1-f321-4fb0-99b0-858df9534242,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
3a157c17-daa7-426c-9d79-8fb041a02acd,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
faa7c3dc-bf63-4002-80c6-123f76fb27bd,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:44:43,1
e02aab13-b3e6-4480-9a36-f4260c7ed625,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
136ff063-d860-4dbb-99c1-0165c83df241,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
ede5aee6-15d8-4680-b63b-186808b16c7c,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
5fd439c0-761b-425a-9880-dc2fc61a6293,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:44:43,1
0a037717-d86b-43ca-bd7c-8f2f5f40482d,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
0289c3c1-c3ae-477d-bf97-06cc92adba37,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
51242b79-53ee-4aab-b19f-189ce5319807,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:44:43,1
